-6.062267291201054675e+00 3.907799685788580746e+01
-6.061966377937689998e+00 3.422388707467737134e+01
-6.061835219401070063e+00 5.666406319715579087e+01
-6.061753415042568705e+00 3.242913124144102710e+01
-6.061555837295934168e+00 4.845309914328916534e+01
-6.061390656040511082e+00 8.096817483874175991e+01
-6.061357616685597804e+00 3.260021324182163482e+01
-6.061328393489212374e+00 5.603254039445426571e+01
-6.060897950871576789e+00 6.027073729163208071e+01
-6.060827796550410262e+00 4.969583928657783645e+01
-6.060540061025174730e+00 4.990040184878870377e+01
-6.060439999175373238e+00 6.163311117183511101e+01
-6.060265362771894537e+00 5.500851905514657858e+01
-6.060141644825622009e+00 5.565809196816329774e+01
-6.060037935448707280e+00 3.335717043213758615e+01
-6.059977506816872861e+00 6.509742249735484165e+01
-6.059876130153069695e+00 6.515479266642593359e+01
-6.059738640289451084e+00 5.239855249830444706e+01
-6.059695527445557950e+00 5.040045363495362096e+01
-6.059373722661135275e+00 6.754263147067763384e+01
-6.059240946280984197e+00 5.451302264080193538e+01
-6.059031848240185703e+00 5.181325518490537263e+01
-6.058842488210851585e+00 6.606818057793336152e+01
-6.058740078865113787e+00 7.449267722594846930e+01
-6.058669019469268946e+00 4.091480925418802883e+01
-6.058491937837283459e+00 5.180121600019366923e+01
-6.058403989932536149e+00 5.523519895655778811e+01
-6.058379730967610399e+00 6.315010488986057879e+01
-6.058169714924459548e+00 5.078832152022444291e+01
-6.057905089259038256e+00 6.219099234043348901e+01
-6.057854150945883198e+00 5.896543222900044157e+01
-6.057574802523436830e+00 4.849257122371805195e+01
-6.057328659426739037e+00 4.647855463935808018e+01
-6.057244084667974704e+00 5.056269117264196922e+01
-6.057152867034008459e+00 5.350283308504007351e+01
-6.057034063906131749e+00 5.893098418730386356e+01
-6.056773936417155113e+00 5.178045988106715924e+01
-6.056584514948635700e+00 4.631083650281838260e+01
-6.056417392546386225e+00 6.440484063417950722e+01
-6.056364296542500192e+00 6.426358744516934962e+01
-6.056323151034644248e+00 6.384621379100116911e+01
-6.056159837267130364e+00 5.726814244042494551e+01
-6.056061332459709234e+00 6.190859524506483069e+01
-6.055954880165344889e+00 3.510820862948660448e+01
-6.055918877296289082e+00 4.051991243442898849e+01
-6.055848208958240164e+00 5.312521827334992253e+01
-6.055674518425773201e+00 6.502539981763364096e+01
-6.055514716255416374e+00 5.385098362618346357e+01
-6.055370399729420150e+00 5.023206055672495296e+01
-6.055175363863552818e+00 4.635180145683567332e+01
-6.055092024500603465e+00 6.069668176366876367e+01
-6.054852476474127165e+00 6.441594081285167306e+01
-6.054551252384364091e+00 5.932167548672915558e+01
-6.054431579340125325e+00 5.558110460873131586e+01
-6.054243153979783187e+00 6.936205849255604505e+01
-6.054182998894135359e+00 5.696687833920269384e+01
-6.054100051062451193e+00 6.343443206171515669e+01
-6.053951449920215389e+00 7.288916196125333613e+01
-6.053903883833322119e+00 6.344063158741819564e+01
-6.053834838894404768e+00 6.121751696240758633e+01
-6.053571094410475695e+00 7.155715338794807678e+01
-6.053387581637070802e+00 4.069444727401450024e+01
-6.053287167685074799e+00 5.340133939226118542e+01
-6.053105413044749916e+00 7.743412258813111748e+01
-6.052992106613504397e+00 5.513674614037016397e+01
-6.052822063038035161e+00 4.540938660734779830e+01
-6.052699629020543703e+00 6.906400124036319710e+01
-6.052477176200120823e+00 3.826998711431574662e+01
-6.052407822114862945e+00 7.335410760004526765e+01
-6.052144362608001593e+00 5.494859191560389888e+01
-6.052079380052505897e+00 4.615528258771882264e+01
-6.051832212712515258e+00 5.283329052272437565e+01
-6.051574026307069865e+00 6.065143670197944203e+01
-6.051538115300347798e+00 5.518337965811461032e+01
-6.051484577647511465e+00 3.650935951113547162e+01
-6.051333931642600028e+00 6.953609341592350290e+01
-6.051198084792340559e+00 6.268393915352868362e+01
-6.051019610859354358e+00 7.355857275196109413e+01
-6.050945699514944209e+00 5.554475385267927123e+01
-6.050826719808378940e+00 7.758150881103881602e+01
-6.050756458183740527e+00 6.255801801966379827e+01
-6.050612601411716085e+00 7.282781505327839966e+01
-6.050543645682745719e+00 4.517707954889232269e+01
-6.050430880258009125e+00 8.221663429008319213e+01
-6.050336904815640793e+00 7.872063643951784684e+01
-6.050227704915048577e+00 6.928442995948381622e+01
-6.050091406604705568e+00 6.303695785026055631e+01
-6.049950561778356217e+00 4.931400945669533087e+01
-6.049893122839989701e+00 6.698528530400366776e+01
-6.049687847766860749e+00 5.145941283357762330e+01
-6.049516196361969023e+00 5.662226616643200572e+01
-6.049473115877224139e+00 6.324811557388157723e+01
-6.049286285716092060e+00 6.656766941861448572e+01
-6.049089111631647420e+00 6.684032423992486827e+01
-6.049012589408603979e+00 7.078129956084120522e+01
-6.048806776431240984e+00 5.905230051820064574e+01
-6.048717417279170228e+00 4.282923278135161382e+01
-6.048584500206191095e+00 5.857022541666449200e+01
-6.048503667315861421e+00 4.776582735355046339e+01
-6.048391190632810499e+00 5.834569076172687829e+01
-6.048211373467861307e+00 7.894337115104751490e+01
-6.048164115855150236e+00 6.045119184084494179e+01
-6.048034705652414189e+00 7.165964788607637104e+01
-6.047852115314355181e+00 6.823013184105823825e+01
-6.047666233254006762e+00 5.117565307382512430e+01
-6.047552170760068790e+00 6.537384846889079881e+01
-6.047378102130410049e+00 5.847108871043486999e+01
-6.047251517493817730e+00 5.399284315703341974e+01
-6.047105826526596672e+00 4.756768144673301180e+01
-6.047075330158825146e+00 3.118962836155839469e+01
-6.046865033573739723e+00 6.208402486049902080e+01
-6.046821926130137470e+00 6.009653148625675101e+01
-6.046684798480572276e+00 4.456533991296319641e+01
-6.046562857982705097e+00 5.331666331899040046e+01
-6.046484862214021483e+00 4.702155324670666658e+01
-6.046406663113031321e+00 5.281014709935971752e+01
-6.046335678498381050e+00 5.414130418196434391e+01
-6.046316146511667711e+00 4.744105497783331771e+01
-6.046048672477042807e+00 7.000380172950454494e+01
-6.045907005824920688e+00 6.784734757529821536e+01
-6.045847583183774354e+00 6.251856804090079578e+01
-6.045757782549138426e+00 6.720607948895445816e+01
-6.045634790383630275e+00 5.998297931015363815e+01
-6.045529299278263657e+00 6.946805023918145139e+01
-6.045423887743388569e+00 6.587386727709144907e+01
-6.045297862188492743e+00 5.495166062814626429e+01
-6.045135354530589922e+00 6.373720868033053222e+01
-6.045097348273803739e+00 5.811306966819453379e+01
-6.044952031870334253e+00 5.178932117434138149e+01
-6.044835714992810694e+00 5.162028333534351532e+01
-6.044589113416305004e+00 6.111319162562682550e+01
-6.044525205367527576e+00 5.083975439372380123e+01
-6.044275963946073027e+00 7.614720863928498318e+01
-6.044151095192263234e+00 4.226644333048932367e+01
-6.044066827026386868e+00 6.306518432053575651e+01
-6.043971769685298590e+00 5.951082318708660068e+01
-6.043582901967754495e+00 6.085734505206532674e+01
-6.043471138838736323e+00 8.118931093077388539e+01
-6.043396582475812018e+00 7.657197484807802823e+01
-6.043276743472373980e+00 6.782265380338122895e+01
-6.043251344690592219e+00 7.031591986211225276e+01
-6.043181559318223428e+00 4.941655598568737418e+01
-6.043069453898690213e+00 6.042621687576387757e+01
-6.042917250266696350e+00 7.610334843749593858e+01
-6.042675643830572874e+00 5.751820936140131124e+01
-6.042479396052286233e+00 8.351318208879253291e+01
-6.042463417983201523e+00 7.397442220096634458e+01
-6.042360690513733701e+00 4.633727127699426518e+01
-6.042185390679184032e+00 4.950404770364830398e+01
-6.042070721010390777e+00 7.499853712011231721e+01
-6.041934603327193898e+00 6.127426102398979424e+01
-6.041789627535881557e+00 4.741843756241176777e+01
-6.041770525018078430e+00 6.604988569539152365e+01
-6.041641576267688052e+00 6.425160956801647671e+01
-6.041425770894589320e+00 6.599936148703618244e+01
-6.041335270747326902e+00 6.161202135734806262e+01
-6.041217507249679208e+00 7.699783140592546715e+01
-6.041057001750924194e+00 5.733329536544081861e+01
-6.041013648396766911e+00 7.244615140084687255e+01
-6.040763535734315681e+00 6.303293857211971840e+01
-6.040639899255208611e+00 5.626303856696868166e+01
-6.040567125387743097e+00 8.823916688413993370e+01
-6.040473156691954948e+00 3.540016225965766949e+01
-6.040383468844817472e+00 9.167136908367287162e+01
-6.040320132988900248e+00 6.211154037833480146e+01
-6.040190084205906196e+00 7.954632079103927822e+01
-6.040017515924494873e+00 4.125430288423014247e+01
-6.039899594342966971e+00 7.574883719803931115e+01
-6.039824582848091872e+00 7.903274859620211146e+01
-6.039799092050076368e+00 3.852602807480241154e+01
-6.039652244131891834e+00 5.890892811966736531e+01
-6.039572553388824261e+00 5.922842706312556516e+01
-6.039451513623578016e+00 4.570012050084297783e+01
-6.039191767231648633e+00 5.061476715435509277e+01
-6.039030335135305627e+00 5.063058599621167133e+01
-6.038970753465358499e+00 6.075576986217218689e+01
-6.038832894280871777e+00 7.207802211160709760e+01
-6.038709392359211670e+00 8.907077963765311779e+01
-6.038653710252323670e+00 7.103170744845829176e+01
-6.038501634683314023e+00 7.104334231338502548e+01
-6.038277410533134493e+00 5.108866323226769168e+01
-6.038135302816285410e+00 4.659317964943630841e+01
-6.037998869752533082e+00 6.669418839760965056e+01
-6.037836552972825288e+00 4.797341003839885332e+01
-6.037653064625547294e+00 5.969794345238881306e+01
-6.037554964239782329e+00 6.844386148262682923e+01
-6.037368974039404534e+00 6.394885417469966882e+01
-6.037229491024292294e+00 6.972801308383188257e+01
-6.037091085595736040e+00 6.789477383435260549e+01
-6.036877912765046261e+00 5.013912834256861828e+01
-6.036760622177801849e+00 5.800676909731735975e+01
-6.036692619962493289e+00 5.911385206087747690e+01
-6.036616456875696812e+00 6.798620428721623909e+01
-6.036491203562564856e+00 6.836105785982749694e+01
-6.036235313481477682e+00 4.922718090552900350e+01
-6.036053648709850172e+00 6.357427705025638431e+01
-6.035909315748559933e+00 6.502686118713272378e+01
-6.035813911791623632e+00 7.174590827200833587e+01
-6.035744301000895540e+00 6.119504613096810175e+01
-6.035532959505142792e+00 6.718277729359498096e+01
-6.035474542802894860e+00 7.385935937920945094e+01
-6.035316946900025847e+00 5.514147671413835639e+01
-6.035280438010266479e+00 4.997995962015132676e+01
-6.035159991056599615e+00 6.160457657852544600e+01
-6.035113200226387420e+00 5.082587277598157272e+01
-6.034957175200930557e+00 6.726872315170494687e+01
-6.034912415526812346e+00 6.907710625417612960e+01
-6.034800599760528961e+00 4.013709480640910954e+01
-6.034668398797951916e+00 6.379182965486226919e+01
-6.034614285115557308e+00 5.593484637998427900e+01
-6.034381056295869961e+00 5.633632578570071558e+01
-6.034250497969841476e+00 5.585481988880722071e+01
-6.034122094969402106e+00 6.109218338849167651e+01
-6.033949828247757274e+00 6.644584867006889795e+01
-6.033847767533602635e+00 6.074052642949307312e+01
-6.033692495066232730e+00 6.177176532547042598e+01
-6.033587473490806374e+00 8.095993503912694678e+01
-6.033392315010961404e+00 5.086412655542076777e+01
-6.033279772815064668e+00 6.676687091804180341e+01
-6.033271874553469694e+00 8.527222885086231940e+01
-6.033227631826655113e+00 6.957516439886647674e+01
-6.033158146081818884e+00 5.316870743638926911e+01
-6.032983195043824409e+00 5.461117885289959162e+01
-6.032811607121700170e+00 5.376479095295530186e+01
-6.032646623043691037e+00 7.366736515672667451e+01
-6.032504350874093646e+00 4.786482240745672101e+01
-6.032351630003240039e+00 6.992635704630379223e+01
-6.032223980772315031e+00 6.468513580611239888e+01
-6.032181655717348434e+00 6.030960164762116449e+01
-6.031995542639152497e+00 5.381107346125248370e+01
-6.031836948596486891e+00 5.007848437040852474e+01
-6.031774058177355791e+00 5.291411886807442500e+01
-6.031493490173233774e+00 4.827826936065407892e+01
-6.031221407228175124e+00 5.176747322194226797e+01
-6.031116295334018496e+00 6.239474855285999411e+01
-6.030999120025663629e+00 5.354766150585986395e+01
-6.030839867920855468e+00 5.825005491310595573e+01
-6.030684684842192667e+00 6.313749597086700049e+01
-6.030538261439676972e+00 5.239995079259661281e+01
-6.030368696571907883e+00 6.038218320407534634e+01
-6.030331343631992524e+00 4.623554394252439437e+01
-6.030291018355731225e+00 5.004694344268381201e+01
-6.030156631141980306e+00 6.734504467875953537e+01
-6.029970744311977882e+00 4.420319253956098038e+01
-6.029834725655548233e+00 5.392593611828429800e+01
-6.029644219627944501e+00 6.112772503242374000e+01
-6.029611053782946151e+00 7.228637623662862666e+01
-6.029445433976304614e+00 5.535306604844483758e+01
-6.029361450405167133e+00 6.872559565429169481e+01
-6.029336241789343021e+00 6.129562022801568588e+01
-6.029128146473812677e+00 4.782685758097247231e+01
-6.029057518279493877e+00 6.069678382825741636e+01
-6.028684341955162118e+00 6.461480189052193168e+01
-6.028595951943832354e+00 6.189689221728492896e+01
-6.028478564828562369e+00 4.713719547689609612e+01
-6.028352567964502917e+00 5.519490222626561149e+01
-6.028188754049750742e+00 5.109326538176803467e+01
-6.028126608436762623e+00 4.841310879625370234e+01
-6.028000088907295329e+00 6.215290085265625208e+01
-6.027926428641446677e+00 5.789114243837546070e+01
-6.027700355049647740e+00 6.418463309056798494e+01
-6.027653642489720021e+00 7.835892559751117403e+01
-6.027589173640544473e+00 6.344038663855558724e+01
-6.027346606928669637e+00 6.049639182631270273e+01
-6.027237685189907879e+00 6.147918264343790895e+01
-6.027107119707519445e+00 7.560527105502900724e+01
-6.027053721320323021e+00 6.861320361377642030e+01
-6.026987115748228874e+00 6.728161652093876910e+01
-6.026774797319797372e+00 7.873330445857455118e+01
-6.026610934754613957e+00 6.794996343730340982e+01
-6.026391032107381918e+00 6.508250727946379754e+01
-6.026355206472712389e+00 6.960519171572236985e+01
-6.026298880838884209e+00 6.015089794872122297e+01
-6.026243009945214446e+00 7.420102415086995506e+01
-6.026038207283627379e+00 5.789780017084252250e+01
-6.025935435585958011e+00 7.229343736862698222e+01
-6.025810074576066988e+00 6.449741437804190980e+01
-6.025623135869506264e+00 5.802724675500356000e+01
-6.025431230774706215e+00 6.246467651030662438e+01
-6.025375933949229434e+00 6.578379903299887133e+01
-6.025326910020365467e+00 7.549861307455789472e+01
-6.025232476210202748e+00 5.673169891557743938e+01
-6.025188271855747679e+00 5.976369715933987692e+01
-6.025112204764559110e+00 6.590305864608195918e+01
-6.025015631576580155e+00 5.994504689199935399e+01
-6.024905375080689574e+00 6.317367599856758176e+01
-6.024756765912052892e+00 5.277527779041323441e+01
-6.024579367558455800e+00 5.083006549272925412e+01
-6.024480551344748136e+00 7.077610449171407936e+01
-6.024322513188991479e+00 6.283322110252137804e+01
-6.024264597201629101e+00 6.085361275348943622e+01
-6.024246566353197885e+00 7.338968950690745885e+01
-6.023978321707602390e+00 7.891177794779653709e+01
-6.023847534506269419e+00 6.127270575925457052e+01
-6.023709484666039060e+00 7.582433173266446147e+01
-6.023594560906850859e+00 6.173798581324847845e+01
-6.023490871213678766e+00 2.554979030860142686e+01
-6.023446328053591259e+00 7.703194131147610335e+01
-6.023215863957674721e+00 6.416806261092078500e+01
-6.023038418969392183e+00 8.081415023847065981e+01
-6.022906829984835397e+00 6.269038792761512013e+01
-6.022855881476181672e+00 6.166361003049966172e+01
-6.022771012813457503e+00 4.624788964566023708e+01
-6.022698083547076031e+00 7.760952900395407994e+01
-6.022449627842722641e+00 5.123011908464866337e+01
-6.022413343775534500e+00 5.348308594791817683e+01
-6.022189884956636874e+00 4.830697057183736831e+01
-6.022059800190460166e+00 6.033340791895189170e+01
-6.022029084114661757e+00 7.212763397694554612e+01
-6.021878374962431835e+00 6.301364904788655963e+01
-6.021839368642211809e+00 6.406441600283228865e+01
-6.021691370338598581e+00 6.546251757096923996e+01
-6.021428770679573717e+00 7.073183637962858938e+01
-6.021326340915405417e+00 1.019810526889332181e+02
-6.021141162261565150e+00 5.656697959508350237e+01
-6.021079837527814504e+00 5.665484631768375579e+01
-6.020894107084460600e+00 8.778541809293821530e+01
-6.020886957121091676e+00 5.184716188684281946e+01
-6.020617307277358776e+00 4.060902207996785052e+01
-6.020503349590030417e+00 6.000438372581852775e+01
-6.020383133405225351e+00 6.178631700300811502e+01
-6.020353276454588176e+00 7.781717629717644513e+01
-6.020266393383254311e+00 6.555953571651012624e+01
-6.020160537213986807e+00 7.773874398536423769e+01
-6.019753473811773503e+00 5.214498683906277421e+01
-6.019629648890021834e+00 6.875851630412184079e+01
-6.019496935970538587e+00 6.391790994315202568e+01
-6.019371785007364473e+00 6.053554606374058267e+01
-6.019252986183575516e+00 6.603161034196858736e+01
-6.019135010306713163e+00 5.876040487992161587e+01
-6.018967828403210873e+00 5.490932116261959095e+01
-6.018829575429065493e+00 6.322071316290826815e+01
-6.018716877563775824e+00 7.795786222966130197e+01
-6.018657622269562246e+00 5.670532203749274913e+01
-6.018581830328405324e+00 6.312918671466426446e+01
-6.018435792530015149e+00 7.686647895456339086e+01
-6.018167279986395890e+00 5.068961736497346493e+01
-6.018114681699889168e+00 7.920700227782894842e+01
-6.017891222955335628e+00 5.981597856450618167e+01
-6.017732267906310994e+00 6.245601657475895507e+01
-6.017681418780577829e+00 6.571156294693784616e+01
-6.017383177593492505e+00 6.950996755653905268e+01
-6.017310228769368941e+00 6.680610654007156768e+01
-6.017052883056489776e+00 7.196302281489475661e+01
-6.016986995808513150e+00 6.344630152901645204e+01
-6.016922954489220210e+00 7.577598541001302124e+01
-6.016806154017083408e+00 7.002775507452214754e+01
-6.016700590233138968e+00 5.653632504068271913e+01
-6.016475053217938296e+00 6.863993365989665563e+01
-6.016384552418406528e+00 6.574000779536655159e+01
-6.016131516109950894e+00 6.845986613592297942e+01
-6.016009256180006481e+00 5.721115091519036611e+01
-6.015938396603351279e+00 5.570766636493301149e+01
-6.015723500845274963e+00 5.892457723331830266e+01
-6.015629147729512738e+00 7.017835236721353454e+01
-6.015452581329314263e+00 5.860027953783190213e+01
-6.015381418195619112e+00 6.493574241997804108e+01
-6.015297892937922164e+00 7.712261546865913431e+01
-6.015086655447571040e+00 5.774398436284367619e+01
-6.014937769367182163e+00 6.758800379827314941e+01
-6.014923693806314198e+00 6.517369830927013652e+01
-6.014713200178507080e+00 6.637397189431062827e+01
-6.014692119407248683e+00 6.306937145455221838e+01
-6.014352982447568330e+00 5.951007228506001923e+01
-6.014305510478268779e+00 4.749258725295064210e+01
-6.014051119495387177e+00 7.028372727276129694e+01
-6.013999516051264926e+00 7.067456623302251728e+01
-6.013728752783637610e+00 8.211687230497834378e+01
-6.013570557586927379e+00 5.082535502941703953e+01
-6.013416031504812409e+00 5.325540219486483551e+01
-6.013331843070936600e+00 6.388097053707215167e+01
-6.013084981721422473e+00 5.867574427612086652e+01
-6.013073472325951130e+00 6.801534465686654585e+01
-6.012870878297446708e+00 5.812836660146581380e+01
-6.012733995993703395e+00 6.902851796217490232e+01
-6.012491181128998718e+00 6.585463134185519607e+01
-6.012473874669309382e+00 6.653632990723782825e+01
-6.012201643458398692e+00 6.941661471981377929e+01
-6.011943446271287961e+00 5.876689509191487559e+01
-6.011788375755714675e+00 6.071344330122177979e+01
-6.011756098653087577e+00 4.969952204784407002e+01
-6.011698185737777145e+00 3.658704611752359881e+01
-6.011459524247477759e+00 6.400957231297734040e+01
-6.011300949138074223e+00 5.721936010485967472e+01
-6.011120778077896354e+00 5.766685918008896294e+01
-6.010960868097847687e+00 3.923808710770473596e+01
-6.010606486159898232e+00 6.958896359969862999e+01
-6.010373405715978556e+00 4.986894619763578618e+01
-6.010130086232672753e+00 6.115166088724019744e+01
-6.009990744150536912e+00 6.090425483261375206e+01
-6.009757586113438244e+00 5.266042431807680657e+01
-6.009686283682368568e+00 8.202133545915602042e+01
-6.009549859373777281e+00 5.174619027902733848e+01
-6.009521763958439955e+00 5.142845405116327129e+01
-6.009391892716497985e+00 5.921803640517475031e+01
-6.009184998635346275e+00 7.252467602190850471e+01
-6.008991721016451848e+00 6.256666473000322526e+01
-6.008870925468990265e+00 7.368931150816864317e+01
-6.008787210087104924e+00 5.356385421943138425e+01
-6.008552446625365029e+00 6.915952844778556141e+01
-6.008413901794096290e+00 7.906059032153494570e+01
-6.008367630070750032e+00 4.732388766586657880e+01
-6.008195938056213770e+00 5.423415361884001840e+01
-6.008056095147172648e+00 6.366486443708743082e+01
-6.007600994508881520e+00 4.426575488781581669e+01
-6.007333155238552713e+00 5.811329036570533901e+01
-6.007205802309340648e+00 5.384485442336258387e+01
-6.006955191544817829e+00 7.587391598037341112e+01
-6.006861486833046548e+00 6.628532048967250034e+01
-6.006806910368315933e+00 6.556804125383342807e+01
-6.006643361534118597e+00 8.761764332305345704e+01
-6.006514108168118149e+00 8.413418983764142922e+01
-6.006394407334976648e+00 5.166620372754861990e+01
-6.006348240888456758e+00 5.888122370063585009e+01
-6.006295116766277253e+00 4.527152166997542793e+01
-6.006062379834914644e+00 6.336718610816489416e+01
-6.005766004636975630e+00 4.952843064955776953e+01
-6.005718589213143055e+00 9.254402163384128244e+01
-6.005507172924854586e+00 8.592247871326840425e+01
-6.005420201347082987e+00 6.547703977683745791e+01
-6.005155400796811982e+00 5.369606391637449150e+01
-6.004937333527344379e+00 6.721042033652067005e+01
-6.004849583443561123e+00 6.161932089044017857e+01
-6.004678161869679620e+00 7.146195517934616248e+01
-6.004652232815031354e+00 6.985770113520887037e+01
-6.004377868686218811e+00 6.881245268575388252e+01
-6.004182322092076696e+00 5.959272414162474263e+01
-6.004135580470476796e+00 6.994651917471037450e+01
-6.004031406953401984e+00 5.187931890274059299e+01
-6.003875733687023875e+00 7.135915790848653728e+01
-6.003803239150049542e+00 9.045964114483993512e+01
-6.003640822261291810e+00 7.579439268350415659e+01
-6.003582242625470577e+00 6.703012344252272214e+01
-6.003415762109414189e+00 5.267016929453783547e+01
-6.003342665699143765e+00 6.449548857081548192e+01
-6.003249247797426413e+00 5.776583601525723566e+01
-6.003042685496254194e+00 9.157958541507204586e+01
-6.002784653695155903e+00 7.259373575352121577e+01
-6.002747485232237779e+00 7.114803653687661722e+01
-6.002564942975021189e+00 6.491452922555518512e+01
-6.002506078691136615e+00 7.114605513355688515e+01
-6.002440518627725652e+00 5.725048271114868470e+01
-6.002205267400697153e+00 6.637664262272666349e+01
-6.002061900766682889e+00 8.263633620667258128e+01
-6.002002272282655149e+00 4.865060631968550098e+01
-6.001910272895995213e+00 5.055146546485180892e+01
-6.001692211402570365e+00 5.596836750126229276e+01
-6.001607711865619699e+00 6.043465615721793682e+01
-6.001462094500861433e+00 6.422667013849056161e+01
-6.001370112730858075e+00 6.828132487718488619e+01
-6.001306332065561300e+00 6.219360125682997875e+01
-6.001114106583952612e+00 7.848821435532090618e+01
-6.000990352454720345e+00 6.354219660595573060e+01
-6.000892709508350187e+00 8.587031208465670318e+01
-6.000841684480359817e+00 9.072997995260929827e+01
-6.000751594826639668e+00 8.700608162004803603e+01
-6.000703858961895065e+00 4.133767694236084367e+01
-6.000498906333039173e+00 6.440695330322431289e+01
-6.000342797445695986e+00 7.211557224194022808e+01
-6.000221961865839226e+00 9.686838386584689431e+01
-6.000179796813057465e+00 7.213873163322566029e+01
-6.000138266747361726e+00 7.763906553729076165e+01
-6.000036746898754991e+00 1.627761312657685622e+01
-5.999999753417475823e+00 6.790729732656005524e+01
-5.999980717410528186e+00 6.978882831892074989e+01
-5.999926414617012149e+00 2.708891349213374511e+01
-5.999873716336134422e+00 7.642196891680394799e+01
-5.999805750267151794e+00 7.623067448352256292e+01
-5.999690836527472371e+00 6.625876508701898615e+01
-5.999599761545043819e+00 6.523284900863117741e+01
-5.999529984442833808e+00 6.224283055940445308e+01
