-3.740933824545444875e+00 3.130594008649944016e+01
-3.740842876826175445e+00 6.174530598659425351e+01
-3.740749864493407628e+00 3.539788487662273297e+01
-3.740455357207254306e+00 4.528729153716285794e+01
-3.740304425760713869e+00 5.070250827342436395e+01
-3.740191834253304926e+00 7.019710649072207787e+01
-3.740080980397733512e+00 4.923509202334248158e+01
-3.739956715321434810e+00 5.330522653502768549e+01
-3.739767431424003252e+00 2.124626079247357069e+01
-3.739733725782389495e+00 5.126209467937074749e+01
-3.739643232773969483e+00 5.800576998921794569e+01
-3.739491830758981727e+00 7.575422369888779883e+01
-3.739297906225508061e+00 9.100713946519088893e+01
-3.739201922856751015e+00 7.932350430184452250e+01
-3.739130853405534527e+00 7.621196033003691639e+01
-3.738990575140699324e+00 3.150206961309192977e+01
-3.738892972194749920e+00 3.868835836791104299e+01
-3.738798210571858238e+00 3.432773991983950168e+01
-3.738591431461201431e+00 5.799398647250490058e+01
-3.738402857725016570e+00 2.630800055982488672e+01
-3.738311384686213934e+00 7.833613668737849878e+01
-3.738215871912584198e+00 4.329429555309308597e+01
-3.738200369220606500e+00 4.289002734769712788e+01
-3.737945404882475398e+00 5.924109944865350741e+01
-3.737701426237160618e+00 6.906036745558226642e+01
-3.737585262792330720e+00 1.006053916902232537e+01
-3.737470396906459325e+00 5.708918305623440403e+01
-3.737423045244996356e+00 4.500557693745266619e+01
-3.737184954834091410e+00 5.276623122414966360e+01
-3.737109510695856063e+00 2.872165910557504276e+01
-3.736944078299384131e+00 6.736309847891880054e+01
-3.736845323786142981e+00 4.955340035823432032e+01
-3.736649963550984666e+00 4.216310274589758222e+01
-3.736599110292396997e+00 2.045127757184928541e+01
-3.736517572494074901e+00 6.093485442771272886e+01
-3.736454407180497039e+00 5.078142074109670290e+01
-3.736284204978893353e+00 3.122108343162961930e+01
-3.736244206069232909e+00 4.598914173202724953e+01
-3.736113855157844554e+00 4.775385077301586989e+01
-3.736096867835815072e+00 4.789053925496267539e+01
-3.735823984439027967e+00 2.699370761664063778e+01
-3.735785371465818905e+00 9.429863732779223540e+01
-3.735680900792377912e+00 1.978881103708884481e+01
-3.735532870231770719e+00 4.996478444642580996e+01
-3.735426376281926419e+00 5.017830059372918328e+01
-3.735363228083651954e+00 7.447320415904046342e+01
-3.735241197772598998e+00 2.005558999422349942e+01
-3.735145651545185963e+00 8.900660439021893922e+01
-3.734969560715350578e+00 8.738971741572828478e+01
-3.734949042166615829e+00 5.161268192051060311e+01
-3.734855763735579259e+00 3.712258472125711961e+01
-3.734728410013541833e+00 3.005258327710204469e+01
-3.734606971516922336e+00 5.596813872036553761e+01
-3.734585571269878113e+00 3.492026411013171838e+01
-3.734381721289774969e+00 4.294849144467911373e+01
-3.734306125553372713e+00 2.704589757083189738e+01
-3.734192691377238305e+00 8.346502716870345751e+01
-3.734052823609423921e+00 6.330819030842587836e+01
-3.733948949059122224e+00 4.431012553197007264e+01
-3.733719527152098205e+00 7.798072045469352531e+01
-3.733678002579653654e+00 8.119701236305778025e+01
-3.733471714896000382e+00 5.135534443630936607e+01
-3.733340476884357884e+00 5.357764778644284576e+01
-3.733300955668876764e+00 4.880767313349956993e+01
-3.733157131498961334e+00 7.064090240260675557e+01
-3.733131545752968350e+00 6.650849181312544545e+01
-3.733078579431757138e+00 5.236910980866609577e+01
-3.732867742562147040e+00 4.384513432634207675e+01
-3.732819574170550325e+00 6.941350931759848208e+01
-3.732760011834056257e+00 4.063926538190763438e+01
-3.732639087266850453e+00 3.081673822347270786e+01
-3.732583551551065693e+00 3.393250682962140274e+01
-3.732519541873569047e+00 5.014043849645778295e+01
-3.732253275133640802e+00 8.853643462809530718e+01
-3.732178063730964723e+00 7.183586655549684963e+01
-3.732080396211784556e+00 8.609496740222149924e+01
-3.731891473512674917e+00 6.911591552429815977e+01
-3.731761423617387496e+00 5.224341738215300524e+01
-3.731611570047497217e+00 6.779839797293507786e+01
-3.731457849959476825e+00 6.575881238987474831e+01
-3.731408391923610512e+00 3.975541871094463175e+01
-3.731258993740464103e+00 4.389542809375556232e+01
-3.731110888011333060e+00 9.271528454723942048e+01
-3.730996934661793052e+00 3.322198996268856064e+01
-3.730969704496440276e+00 6.531399631151582241e+01
-3.730856735446673955e+00 9.029644876567326151e+01
-3.730732625513043743e+00 3.353217981785821422e+01
-3.730526901443312671e+00 2.961369622150473546e+01
-3.730498348418519683e+00 7.596233771408979862e+01
-3.730308430163387090e+00 6.213380838370480319e+01
-3.730238632693424261e+00 6.019644728951845991e+01
-3.730014188304663580e+00 8.125691872383167436e+01
-3.729937118321427825e+00 8.698296427689555799e+01
-3.729915133659092330e+00 4.525783551005582694e+01
-3.729721454532015645e+00 7.378218441986449250e+01
-3.729605949605291570e+00 3.867276051507816703e+01
-3.729461187061344329e+00 5.928948129758558139e+01
-3.729268642578998705e+00 7.513586324810761141e+01
-3.729191092676361841e+00 4.917899109978796446e+01
-3.729163978665495538e+00 2.525751574596329263e+01
-3.728948033276528573e+00 2.652949834498579307e+01
-3.728820311419092537e+00 8.357256222589643357e+01
-3.728680574260114344e+00 7.442528908029424883e+01
-3.728608907719376919e+00 3.837283556312510768e+01
-3.728404822352365589e+00 3.538326481610378238e+01
-3.728304711542096417e+00 4.760860410573081225e+01
-3.728253135819212805e+00 5.061138186533207772e+01
-3.728034411266309966e+00 7.116883712158656294e+01
-3.727938933566506741e+00 2.513503320744113978e+01
-3.727755678372297599e+00 5.222464432991421290e+01
-3.727753731576564089e+00 6.028909366873041620e+01
-3.727527565164108214e+00 4.038500193940654981e+01
-3.727435124713117442e+00 8.736897713438044377e+01
-3.727333401902849896e+00 2.530100497521051039e+01
-3.727084992164434674e+00 2.114718421131157200e+01
-3.726954562014649586e+00 6.983466051532192864e+01
-3.726904468917001445e+00 3.867874435430114488e+01
-3.726820964281335691e+00 2.566257775218935677e+01
-3.726687500110560158e+00 8.234293456673414369e+01
-3.726470703069120649e+00 6.406676870678656144e+01
-3.726270961499535517e+00 5.776799513325080682e+01
-3.726178223755541641e+00 6.403359792106738269e+01
-3.726129905538851261e+00 4.988481899160267119e+01
-3.726071829462604512e+00 8.318626885004357518e+01
-3.725898772356710520e+00 5.126088709455896719e+01
-3.725821254955238082e+00 5.289347787382129695e+01
-3.725729613188015765e+00 6.796504912101923424e+01
-3.725701856484985086e+00 7.851525230042051362e+01
-3.725443671578383409e+00 5.197002076556933048e+01
-3.725351210674566094e+00 4.098841344609509463e+01
-3.725286640341531896e+00 3.540105768451791590e+01
-3.725271104746898487e+00 1.267693923187797900e+01
-3.725083313226808635e+00 6.940347196224750803e+01
-3.724889703896303583e+00 9.673510420219113826e+01
-3.724867858047700597e+00 4.250715120249633827e+01
-3.724625918060258112e+00 5.911545547936104583e+01
-3.724525163743709566e+00 5.517369021490048908e+01
-3.724253912946541067e+00 7.884014182467160481e+01
-3.724038511140967955e+00 4.718842163998351680e+01
-3.723794745042619425e+00 1.236053510035323377e+01
-3.723764614117183402e+00 5.508588626595611260e+01
-3.723586501826797956e+00 6.854251885129076527e+01
-3.723466141317414824e+00 5.453056797760606145e+01
-3.723377742401144275e+00 7.991216713685433604e+01
-3.723163394952369920e+00 9.216348830459656938e+01
-3.722987136920215878e+00 6.448328930931369030e+01
-3.722834985902045979e+00 3.369581433667408987e+01
-3.722726210378959344e+00 2.279282953865481431e+01
-3.722679488665275205e+00 1.825468211064058011e+01
-3.722568444926549258e+00 6.564396015101419835e+01
-3.722367312040820941e+00 5.837077013797462399e+01
-3.722335318437965501e+00 4.020541493622044271e+01
-3.721983602783160539e+00 8.434612065456539653e+01
-3.721804065034761688e+00 8.244359762704910111e+01
-3.721678216268457629e+00 4.189766227566568801e+01
-3.721408855968857399e+00 6.489059419739426460e+01
-3.721238036715266873e+00 4.533160003239079572e+01
-3.721071610297541188e+00 3.839711555231534845e+01
-3.721051448242745252e+00 9.229318261670901791e+01
-3.720880506302396640e+00 8.978872446931600138e+00
-3.720709670126148616e+00 6.828753952431839025e+01
-3.720473407187880888e+00 3.607527699454134762e+01
-3.720320607418944103e+00 6.113985938204430681e+01
-3.720264566043238741e+00 6.896822051788637964e+01
-3.720100772344807627e+00 6.179883190601332643e+01
-3.719981181884808308e+00 5.325404045999659530e+01
-3.719967303633812339e+00 4.730483952012936300e+01
-3.719791667972161431e+00 8.145569571780232820e+01
-3.719520173958851039e+00 5.255655960578602759e+01
-3.719450506200743245e+00 2.435820887989449091e+01
-3.719232552045820483e+00 8.310833587395117661e+01
-3.719089435186168302e+00 4.353126293620803722e+01
-3.719041150202021306e+00 6.799978605882863292e+01
-3.718900686838143788e+00 4.956986827969247145e+01
-3.718715974493541854e+00 5.890076174367924722e+01
-3.718530905691476818e+00 5.113416060680252428e+01
-3.718409297408219238e+00 6.602951435179997475e+01
-3.718221364168226017e+00 5.503664082269305169e+01
-3.718158261146543353e+00 7.056380428792277826e+01
-3.717956921615868993e+00 7.369143139769887796e+01
-3.717830244944476892e+00 5.070632206452059165e+01
-3.717791078374560687e+00 8.008152853007666749e+01
-3.717496998608835757e+00 5.100494121620523202e+01
-3.717430219678066639e+00 2.919227807766931448e+01
-3.717262428000648988e+00 5.998548420965813932e+01
-3.717171731394469880e+00 6.677451781980749956e+01
-3.717038401103177403e+00 3.072675895627413922e+01
-3.716987811452506119e+00 7.682447588902209645e+01
-3.716949432309215151e+00 6.736116540057336977e+01
-3.716808050689586640e+00 6.353007530970460692e+01
-3.716713936600518409e+00 5.844549883977224169e+01
-3.716538640199547050e+00 4.691161141886626496e+01
-3.716442738330875795e+00 7.112992037852717431e+01
-3.716300656083201037e+00 5.342634425537023191e+01
-3.716125043598746736e+00 5.503996224988918584e+01
-3.715912313730525884e+00 6.081546604456394078e+01
-3.715765416980988167e+00 4.994514326608040022e+01
-3.715684961871296821e+00 9.175926255678659516e+01
-3.715641999311786847e+00 7.392266420635640145e+01
-3.715446916700636315e+00 5.748765568624824596e+01
-3.715332457683974798e+00 8.621012371771033145e+01
-3.715313281384213351e+00 4.349965956099968878e+01
-3.715160570098337001e+00 8.667376166309618668e+01
-3.714965636132073978e+00 4.096414075616687711e+01
-3.714779128863674895e+00 5.266687074412243419e+01
-3.714607368576896551e+00 6.355711499586259805e+01
-3.714432221690371350e+00 4.383467264952490439e+01
-3.714343610273265650e+00 5.884416699716473431e+01
-3.714225713280456365e+00 5.845734488014969088e+01
-3.714101682749589184e+00 9.213485414725947464e+01
-3.714001279777047859e+00 3.837843106858954201e+01
-3.713897893887942114e+00 5.749344575245985567e+01
-3.713785005686566443e+00 7.380274023583837106e+01
-3.713692509397993557e+00 4.940906771920680285e+01
-3.713433486568321840e+00 4.549819044220678421e+01
-3.713266459479727999e+00 6.567384417185864720e+01
-3.713125557517374276e+00 3.975951475647052291e+01
-3.713003066425905274e+00 4.457547758501090840e+01
-3.712832352534646496e+00 8.782997659997040785e+01
-3.712651185698576661e+00 7.307150778964609117e+01
-3.712541584575134834e+00 8.268831151445711214e+01
-3.712480702377465747e+00 3.512656256155671741e+01
-3.712359580251182400e+00 6.203129645988706642e+01
-3.712251378664501278e+00 7.684110867012097401e+01
-3.712155554461115781e+00 9.278165922791862386e+01
-3.712065738752091004e+00 3.805277888127552899e+01
-3.711680404116335374e+00 1.651700066831358882e+01
-3.711590413298522684e+00 4.660412623198348570e+01
-3.711396006569690709e+00 8.293741710359607566e+01
-3.711274289825658546e+00 2.376813064041441592e+01
-3.710989935574998455e+00 6.212608495749707060e+01
-3.710962190021749763e+00 5.405340358042571580e+01
-3.710817626049772056e+00 5.146600235055498729e+01
-3.710748022153900205e+00 2.577104370511602127e+01
-3.710731312223934264e+00 5.638431684968770696e+01
-3.710497331526002807e+00 4.769313924325918208e+01
-3.710265186892486522e+00 7.684183928281142073e+01
-3.710183585907170123e+00 5.823433715199773530e+01
-3.709975076271373684e+00 7.827780964949158715e+01
-3.709874561878369725e+00 7.928094027084601692e+01
-3.709638016676085392e+00 1.970002624252123269e+01
-3.709485492244949612e+00 3.937872931225150808e+01
-3.709431175902148325e+00 5.408503095421288975e+01
-3.709410199338888159e+00 3.706195936177735462e+01
-3.709264111518498108e+00 4.021241267468649028e+01
-3.709169912717448891e+00 4.495138865149996832e+01
-3.708912071709198788e+00 7.530099322671981099e+01
-3.708735325255217763e+00 7.200546079445635428e+01
-3.708528860512553038e+00 3.688525245504004602e+01
-3.708491931799396735e+00 8.258531666665545856e+01
-3.708435173197402790e+00 4.629500934830556247e+01
-3.708349095953123786e+00 7.812329280733423786e+01
-3.708170769159834457e+00 3.855348273291225780e+01
-3.707873356951842059e+00 5.709012407850924831e+01
-3.707788953659697295e+00 6.421592783243225711e+01
-3.707657536126542031e+00 5.892779779163914355e+01
-3.707550942961144624e+00 6.453667276858554658e+01
-3.707486986374620486e+00 5.464870050188072526e+01
-3.707248306570906760e+00 7.680410498523465890e+01
-3.707126596705647259e+00 4.002678997878538070e+01
-3.706989844738221684e+00 7.873252207181835161e+01
-3.706821851155695846e+00 5.456110850015216585e+01
-3.706730905680384325e+00 2.105978636546373295e+01
-3.706540906330797469e+00 6.757119911148032543e+01
-3.706387708460172625e+00 4.418789459051990320e+01
-3.706206949428304309e+00 3.626271630636074406e+01
-3.706099675301635088e+00 4.411655973610491088e+01
-3.706010688154576016e+00 4.325714924224136837e+01
-3.705868202717925275e+00 5.908214540250065738e+01
-3.705724555545226284e+00 5.779579369620732621e+01
-3.705664451116503777e+00 7.537106004652301294e+01
-3.705450661762237807e+00 6.802168719620466675e+01
-3.705373001825508883e+00 7.138787751471386400e+01
-3.705301808823240339e+00 5.314341433946293591e+01
-3.705229872751618192e+00 4.987674862479522631e+01
-3.704984708325673726e+00 6.145621631043304234e+01
-3.704772405906093358e+00 1.046287358251816215e+02
-3.704600577091280655e+00 8.920290076153031578e+01
-3.704524653568133541e+00 4.637642535993466453e+01
-3.704310871663441418e+00 5.519450355812337961e+01
-3.704229521413578752e+00 4.941153950141639228e+01
-3.704063852456975336e+00 2.841964765312607000e+01
-3.704045238409941820e+00 7.519659888538583914e+01
-3.703958120437700785e+00 3.759475975746698850e+01
-3.703919536880001306e+00 3.693298750550059140e+01
-3.703695276966948668e+00 4.062041243216086173e+01
-3.703590793692349781e+00 4.207527700705595208e+01
-3.703488151708677734e+00 4.798185897182476367e+01
-3.703300418535170113e+00 6.130270668587143490e+01
-3.703049506823246073e+00 9.162624487145414776e+01
-3.702992893191355606e+00 9.378914688573092917e+01
-3.702791105155539775e+00 7.541867839240445903e+01
-3.702698581433545133e+00 4.415449434251405592e+01
-3.702599134177646967e+00 7.206775298964451792e+01
-3.702420569532501204e+00 3.294824543239364800e+01
-3.702339750718927291e+00 4.105201421756755309e+01
-3.702186785380253031e+00 5.058754494552847092e+01
-3.702137764933068453e+00 6.866601511775695599e+01
-3.701930621027949453e+00 2.948836098166003694e+01
-3.701902070079840623e+00 7.560395653172675168e+01
-3.701724081167620195e+00 3.109291424429126494e+01
-3.701584167855860308e+00 2.386724461574647904e+01
-3.701456524899957135e+00 5.083672715577857559e+01
-3.701278163766869245e+00 3.498221039424215917e+01
-3.701186687455185531e+00 3.925534998348796023e+01
-3.701072748085535657e+00 5.155173514788619826e+01
-3.700856698412473555e+00 7.149897497008633529e+00
-3.700783723551692272e+00 7.772566635526132472e+01
